I260425 15:27:16.850203 818 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 15:27:16
I260425 16:00:12.315753 968 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹58865›…-‹47299›…},raft] 172  raft ready handling: 0.57s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=1.0 KiB (4)] pebble stats: [commit-wait 69ns sem 206ns]; node might be overloaded
I260425 16:00:12.316376 997 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r43/1:/Table/{39-40},raft] 173  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=252 B, append-ent=189 B (1), ] pebble stats: [commit-wait 51ns sem 636ns]; node might be overloaded
I260425 16:00:12.316585 983 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/{‹57023›…-‹71185›…},raft] 174  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 52ns sem 195ns]; node might be overloaded
I260425 16:00:12.316812 990 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/{Table/106/1/…-Max},raft] 175  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 454.932µs sem 130ns]; node might be overloaded
I260425 16:00:12.317517 1059 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/‹-›{‹47299›…-‹37273›…},raft] 176  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=6.0 KiB, append-ent=4.9 KiB (19), apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 1.082251ms sem 127ns]; node might be overloaded
I260425 16:00:12.317671 966 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/‹-›{‹14876›…-‹24895›…},raft] 177  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 1.304304ms sem 149ns]; node might be overloaded
I260425 16:00:12.318363 1050 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹-2489›…-‹87515›…},raft] 178  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=3.2 KiB, append-ent=2.6 KiB (10), apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 1.988298ms sem 196ns]; node might be overloaded
I260425 16:00:12.318698 1000 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r99/1:/Table/106/1/‹-›{‹37273›…-‹27247›…},raft] 179  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=3.1 KiB, append-ent=2.6 KiB (10), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 2.301459ms sem 294ns]; node might be overloaded
I260425 16:00:12.319711 952 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/{‹71185›…-‹81719›…},raft] 180  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=56 B, apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 3.311855ms sem 254ns]; node might be overloaded
I260425 16:01:30.719649 1006 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r91/1:/Table/106/1/‹5›{‹22842›…-‹70235›…},raft] 181  raft ready handling: 0.55s [append=0.00s, apply=0.55s, other=0.00s], wrote [append-batch=55 B, apply=265 B (1)] pebble stats: [commit-wait 54ns sem 150ns]; node might be overloaded
I260425 16:01:30.719745 1008 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r99/1:/Table/106/1/‹-›{‹37273›…-‹27247›…},raft] 182  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=55 B, apply=1.6 KiB (6), apply-write-bytes=1.0 KiB] pebble stats: [commit-wait 62ns sem 218ns]; node might be overloaded
I260425 16:01:30.719929 1010 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-806›…},raft] 183  raft ready handling: 0.55s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=2.1 KiB (8)] pebble stats: [commit-wait 111ns sem 244ns]; node might be overloaded
I260425 16:01:30.719991 985 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r98/1:/Table/106/1/{‹87515›…-‹19991›…},raft] 184  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 80ns sem 262ns]; node might be overloaded
I260425 16:01:30.720052 949 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/{‹19991›…-‹31949›…},raft] 185  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=1013 B, append-ent=798 B (3), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 72ns sem 120ns]; node might be overloaded
I260425 16:01:30.720104 976 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r97/1:/Table/106/1/{‹31949›…-‹43902›…},raft] 186  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 107ns sem 141ns]; node might be overloaded
I260425 16:01:30.720438 971 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹58865›…-‹47299›…},raft] 187  raft ready handling: 0.55s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=2.8 KiB (11)] pebble stats: [commit-wait 131ns sem 371ns]; node might be overloaded
I260425 16:01:30.720437 1042 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹-2489›…-‹87515›…},raft] 188  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=2.5 KiB, append-ent=2.1 KiB (8), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 110ns sem 270ns]; node might be overloaded
I260425 16:01:30.720584 952 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹-›{‹80682›…-‹69747›…},raft] 189  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=1.0 KiB (4)] pebble stats: [commit-wait 77ns sem 139ns]; node might be overloaded
I260425 16:01:30.720983 1089 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹27247›…-‹14876›…},raft] 190  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=2.9 KiB, append-ent=2.3 KiB (9), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 6.285µs sem 261ns]; node might be overloaded
I260425 16:01:30.721007 953 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/{‹71185›…-‹81719›…},raft] 191  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 31.414µs sem 109ns]; node might be overloaded
I260425 16:01:30.721483 1058 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r94/1:/Table/106/1/{‹43902›…-‹52284›…},raft] 192  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 543.901µs sem 270ns]; node might be overloaded
I260425 16:01:30.721599 984 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/{‹57023›…-‹71185›…},raft] 193  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=795 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 100ns sem 150ns]; node might be overloaded
I260425 16:01:30.722027 968 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/‹-›{‹14876›…-‹24895›…},raft] 194  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=3.5 KiB, append-ent=2.8 KiB (11), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 71ns sem 79ns]; node might be overloaded
I260425 16:01:30.722732 1077 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/‹-›{‹69747›…-‹58865›…},raft] 195  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=2.5 KiB, append-ent=2.1 KiB (8), ] pebble stats: [commit-wait 50ns sem 125ns]; node might be overloaded
I260425 16:01:30.722854 1065 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/‹-›{‹47299›…-‹37273›…},raft] 196  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), ] pebble stats: [commit-wait 77ns sem 226ns]; node might be overloaded
I260425 16:01:30.722858 992 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/{Table/106/1/…-Max},raft] 197  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=795 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 92ns sem 126ns]; node might be overloaded
I260425 16:01:43.763984 974 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹58865›…-‹47299›…},raft] 198  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=2.7 KiB, append-ent=2.1 KiB (9), apply=530 B (2)] pebble stats: [commit-wait 59ns wal-rot 613.562594ms sem 231ns]; node might be overloaded
I260425 16:01:43.764033 985 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r98/1:/Table/106/1/{‹87515›…-‹19991›…},raft] 199  raft ready handling: 0.61s [append=0.00s, apply=0.61s, sync=0.00s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 77ns sem 153ns]; node might be overloaded
I260425 16:01:43.764238 1081 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹27247›…-‹14876›…},raft] 200  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=1.6 KiB (6), apply-write-bytes=1.0 KiB] pebble stats: [commit-wait 56ns sem 143ns]; node might be overloaded
I260425 16:01:43.764421 1083 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/‹-›{‹69747›…-‹58865›…},raft] 201  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=1.6 KiB (6), apply-write-bytes=1.0 KiB] pebble stats: [commit-wait 141ns sem 112ns]; node might be overloaded
I260425 16:01:43.764509 1060 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r94/1:/Table/106/1/{‹43902›…-‹52284›…},raft] 202  raft ready handling: 0.62s [append=0.00s, apply=0.61s, other=0.00s], wrote [append-batch=56 B, apply=1.0 KiB (4)] pebble stats: [commit-wait 4.015205ms sem 216ns]; node might be overloaded
I260425 16:01:43.764527 954 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹-›{‹80682›…-‹69747›…},raft] 203  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), ] pebble stats: [commit-wait 116ns sem 230ns]; node might be overloaded
I260425 16:01:43.764840 968 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/‹-›{‹14876›…-‹24895›…},raft] 204  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=2.2 KiB, append-ent=1.8 KiB (7), apply=795 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 7.892µs sem 84ns]; node might be overloaded
I260425 16:01:43.764893 1005 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r99/1:/Table/106/1/‹-›{‹37273›…-‹27247›…},raft] 205  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=689 B, append-ent=530 B (2), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 77.413µs sem 102ns]; node might be overloaded
I260425 16:01:43.765033 986 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/{‹57023›…-‹71185›…},raft] 206  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=4.2 KiB, append-ent=3.4 KiB (14), apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 123ns sem 185ns]; node might be overloaded
I260425 16:01:43.765114 1007 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r91/1:/Table/106/1/‹5›{‹22842›…-‹70235›…},raft] 207  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 314.751µs sem 492ns]; node might be overloaded
I260425 16:01:43.765149 957 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/{‹19991›…-‹31949›…},raft] 208  raft ready handling: 0.61s [append=0.00s, apply=0.61s, sync=0.00s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=1.4 KiB (6 in 3 batches), apply-write-bytes=882 B] pebble stats: [commit-wait 125ns sem 153ns]; node might be overloaded
I260425 16:01:43.765206 956 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/{‹71185›…-‹81719›…},raft] 209  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=56 B, apply=877 B (4 in 2 batches), apply-write-bytes=534 B] pebble stats: [commit-wait 157.154µs sem 238ns]; node might be overloaded
I260425 16:01:43.765237 1054 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹-2489›…-‹87515›…},raft] 210  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=531 B (2), apply-write-bytes=347 B] pebble stats: [commit-wait 434.826µs sem 232ns]; node might be overloaded
I260425 16:01:43.765241 1067 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/‹-›{‹47299›…-‹37273›…},raft] 211  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=1013 B, append-ent=798 B (3), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 431.944µs sem 1.087µs]; node might be overloaded
I260425 16:01:43.765548 1019 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-806›…},raft] 212  raft ready handling: 0.61s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=1.6 KiB (6)] pebble stats: [commit-wait 688.45µs sem 252ns]; node might be overloaded
I260425 16:01:43.765659 967 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r97/1:/Table/106/1/{‹31949›…-‹43902›…},raft] 213  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=1.7 KiB, append-ent=1.4 KiB (6), apply=4.7 KiB (18), apply-write-bytes=3.1 KiB] pebble stats: [commit-wait 795.7µs sem 84ns]; node might be overloaded
I260425 16:01:43.765967 987 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/{Table/106/1/…-Max},raft] 214  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 719.341µs sem 209ns]; node might be overloaded
I260425 16:01:56.297894 1081 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹27247›…-‹14876›…},raft] 215  raft ready handling: 0.54s [append=0.00s, apply=0.54s, sync=0.00s, other=0.00s], wrote [append-batch=56 B, apply=3.1 KiB (12), apply-write-bytes=2.0 KiB] pebble stats: [commit-wait 92ns sem 216ns]; node might be overloaded
I260425 16:01:56.298021 953 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/{‹19991›…-‹31949›…},raft] 216  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 94ns sem 131ns]; node might be overloaded
I260425 16:01:56.298109 976 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹58865›…-‹47299›…},raft] 217  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 130ns sem 214ns]; node might be overloaded
I260425 16:01:56.298347 979 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r98/1:/Table/106/1/{‹87515›…-‹19991›…},raft] 218  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=646 B, append-ent=530 B (2), ] pebble stats: [commit-wait 130ns sem 173ns]; node might be overloaded
I260425 16:01:56.298572 1005 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r99/1:/Table/106/1/‹-›{‹37273›…-‹27247›…},raft] 219  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 137ns sem 102ns]; node might be overloaded
I260425 16:01:56.298727 1083 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/‹-›{‹69747›…-‹58865›…},raft] 220  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=55 B, apply=2.1 KiB (8), apply-write-bytes=1.4 KiB] pebble stats: [commit-wait 132ns sem 140ns]; node might be overloaded
I260425 16:01:56.298723 1042 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹-2489›…-‹87515›…},raft] 221  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 113ns sem 153ns]; node might be overloaded
I260425 16:01:56.298781 1025 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-806›…},raft] 222  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 69ns sem 209ns]; node might be overloaded
I260425 16:01:56.298983 1071 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r94/1:/Table/106/1/{‹43902›…-‹52284›…},raft] 223  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 105ns sem 200ns]; node might be overloaded
I260425 16:01:56.299522 964 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/‹-›{‹14876›…-‹24895›…},raft] 224  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=55 B, apply=3.4 KiB (13), apply-write-bytes=2.2 KiB] pebble stats: [commit-wait 79.836µs sem 228ns]; node might be overloaded
I260425 16:01:56.299529 978 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/{‹57023›…-‹71185›…},raft] 225  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=2.3 KiB (9), apply-write-bytes=1.5 KiB] pebble stats: [commit-wait 55.101µs sem 198ns]; node might be overloaded
I260425 16:01:56.299646 961 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹-›{‹80682›…-‹69747›…},raft] 226  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 246.603µs sem 238ns]; node might be overloaded
I260425 16:01:56.299875 994 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r91/1:/Table/106/1/‹5›{‹22842›…-‹70235›…},raft] 227  raft ready handling: 0.55s [append=0.00s, apply=0.00s, sync=0.55s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 466.55µs sem 227ns]; node might be overloaded
I260425 16:01:56.299964 1065 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/‹-›{‹47299›…-‹37273›…},raft] 228  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=56 B, apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 519.144µs sem 245ns]; node might be overloaded
I260425 16:01:56.300083 989 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/{Table/106/1/…-Max},raft] 229  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=689 B, append-ent=530 B (2), apply=1.9 KiB (8 in 2 batches), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 489.621µs sem 226ns]; node might be overloaded
I260425 16:01:56.300104 947 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/{‹71185›…-‹81719›…},raft] 230  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=56 B, apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 636.519µs sem 95ns]; node might be overloaded
I260425 16:01:56.300382 966 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r97/1:/Table/106/1/{‹31949›…-‹43902›…},raft] 231  raft ready handling: 0.54s [append=0.00s, apply=0.00s, sync=0.54s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=4.9 KiB (19), apply-write-bytes=3.2 KiB] pebble stats: [commit-wait 541.533µs sem 666ns]; node might be overloaded
I260425 16:03:09.336280 1007 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r99/1:/Table/106/1/‹-›{‹37273›…-‹27247›…},raft] 232  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=689 B, append-ent=530 B (2), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 165ns sem 367ns]; node might be overloaded
I260425 16:03:09.336273 968 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹-›{‹58865›…-‹47299›…},raft] 233  raft ready handling: 0.52s [append=0.00s, apply=0.52s, sync=0.00s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=2.1 KiB (8)] pebble stats: [commit-wait 95ns sem 326ns]; node might be overloaded
I260425 16:03:09.336311 1066 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/‹-›{‹47299›…-‹37273›…},raft] 234  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=969 B, append-ent=798 B (3), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 110ns sem 151ns]; node might be overloaded
I260425 16:03:09.336477 994 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r91/1:/Table/106/1/‹5›{‹22842›…-‹70235›…},raft] 235  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 109ns sem 273ns]; node might be overloaded
I260425 16:03:09.336687 1018 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-806›…},raft] 236  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=650 B, append-ent=532 B (2), ] pebble stats: [commit-wait 143ns sem 193ns]; node might be overloaded
I260425 16:03:09.336948 1082 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r87/1:/Table/106/1/‹-›{‹69747›…-‹58865›…},raft] 237  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=2.5 KiB, append-ent=2.1 KiB (8), ] pebble stats: [commit-wait 57ns sem 140ns]; node might be overloaded
I260425 16:03:09.336990 950 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/{‹19991›…-‹31949›…},raft] 238  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), ] pebble stats: [commit-wait 56ns sem 228ns]; node might be overloaded
