I260425 14:50:52.063101 182 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 14:50:52
I260425 15:26:26.434367 990 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r93/1:/Table/106/1/{‹22381›…-‹51861›…},raft] 1012  raft ready handling: 0.81s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=1.3 KiB (5)] pebble stats: [commit-wait 61ns sem 64ns]; node might be overloaded
I260425 15:26:26.434399 889 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r144/1:/Table/106/1/‹2›{‹78256›…-‹90398›…},raft] 1013  raft ready handling: 0.81s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=265 B (1)] pebble stats: [commit-wait 100ns sem 88ns]; node might be overloaded
I260425 15:26:26.434599 1005 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r110/1:/Table/106/1/{‹39539›…-‹41481›…},raft] 1014  raft ready handling: 0.81s [append=0.00s, apply=0.00s, sync=0.81s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=265 B (1)] pebble stats: [commit-wait 81ns sem 221ns]; node might be overloaded
I260425 15:26:26.434739 956 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r92/1:/Table/106/1/‹3›{‹26908›…-‹31317›…},raft] 1015  raft ready handling: 0.81s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=795 B (3)] pebble stats: [commit-wait 86ns sem 122ns]; node might be overloaded
I260425 15:26:26.437285 994 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r133/1:/Table/106/1/‹-4›{‹6084›…-‹4788›…},raft] 1016  raft ready handling: 0.80s [append=0.00s, apply=0.00s, sync=0.80s, other=0.00s], wrote [append-batch=687 B, append-ent=528 B (2), ] pebble stats: [commit-wait 116ns sem 503ns]; node might be overloaded
I260425 15:26:26.437373 924 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r154/1:/Table/106/1/‹-7›{‹1662›…-‹0942›…},raft] 1017  raft ready handling: 0.80s [append=0.00s, apply=0.00s, sync=0.80s, other=0.00s], wrote [append-batch=328 B, append-ent=264 B (1), ] pebble stats: [commit-wait 112ns sem 498ns]; node might be overloaded
I260425 15:26:26.437471 978 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r84/1:/Table/106{-/1/‹-917›…},raft] 1018  raft ready handling: 0.81s [append=0.00s, apply=0.00s, sync=0.81s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), ] pebble stats: [commit-wait 2.410591ms sem 257ns]; node might be overloaded
I260425 15:26:26.437592 903 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r113/1:/Table/106/1/‹4›{‹79796›…-‹98385›…},raft] 1019  raft ready handling: 0.79s [append=0.00s, apply=0.00s, sync=0.79s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 2.084969ms sem 534ns]; node might be overloaded
I260425 15:26:26.437711 893 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/‹1›{‹78057›…-‹83228›…},raft] 1020  raft ready handling: 0.81s [append=0.00s, apply=0.00s, sync=0.81s, other=0.00s], wrote [append-batch=327 B, append-ent=264 B (1), ] pebble stats: [commit-wait 2.618305ms sem 168ns]; node might be overloaded
I260425 15:26:26.438301 993 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r149/1:/Table/106/1/‹2›{‹59444›…-‹78256›…},raft] 1021  raft ready handling: 0.81s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=1.0 KiB (4)] pebble stats: [commit-wait 114ns sem 104ns]; node might be overloaded
I260425 15:26:26.438441 925 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r122/1:/Table/106/1/{‹-1419›…-‹24600›…},raft] 1022  raft ready handling: 0.81s [append=0.00s, apply=0.00s, sync=0.81s, other=0.00s], wrote [append-batch=690 B, append-ent=528 B (2), apply=264 B (1), apply-write-bytes=173 B] pebble stats: [commit-wait 2.184742ms sem 248ns]; node might be overloaded
I260425 15:26:26.438754 950 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r132/1:/Table/106/1/‹-44›{‹7888›…-‹4189›…},raft] 1023  raft ready handling: 0.81s [append=0.00s, apply=0.00s, sync=0.81s, other=0.00s], wrote [append-batch=55 B, apply=264 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 3.003961ms sem 126ns]; node might be overloaded
I260425 15:26:26.439199 904 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹3›{‹79953›…-‹95398›…},raft] 1024  raft ready handling: 0.81s [append=0.00s, apply=0.01s, other=0.00s], wrote [append-batch=55 B, apply=530 B (2)] pebble stats: [commit-wait 93ns sem 205ns]; node might be overloaded
I260425 15:26:26.440398 902 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r145/1:/Table/106/1/‹3›{‹66682›…-‹79953›…},raft] 1025  raft ready handling: 0.81s [append=0.00s, apply=0.01s, other=0.00s], wrote [append-batch=56 B, apply=530 B (2)] pebble stats: [commit-wait 57ns sem 254ns]; node might be overloaded
I260425 15:26:26.441088 931 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r146/1:/Table/106/1/{‹51861›…-‹63265›…},raft] 1026  raft ready handling: 0.81s [append=0.00s, apply=0.01s, other=0.00s], wrote [append-batch=55 B, apply=528 B (2)] pebble stats: [commit-wait 33.504µs sem 65ns]; node might be overloaded
I260425 15:26:26.718732 878 15@kv/kvserver/storeliveness/support_manager.go:412 ⋮ [T1,Vsystem,n1,s1] 1027  withdrew support from 3 stores
I260425 15:26:26.718811 878 15@kv/kvserver/storeliveness/support_manager.go:421 ⋮ [T1,Vsystem,n1,s1] 1028  invoked callback for 3 stores
I260425 15:26:27.332708 878 15@kv/kvserver/storeliveness/requester_state.go:431 ⋮ [T1,Vsystem,n1,s1] 1029  lost support from store {NodeID:2 StoreID:2}; old = {Target:{NodeID:2 StoreID:2} Epoch:2 Expiration:1777130785.919234956,0}, new = {Target:{NodeID:2 StoreID:2} Epoch:3 Expiration:0,0}
I260425 15:26:27.772647 878 15@kv/kvserver/storeliveness/requester_state.go:431 ⋮ [T1,Vsystem,n1,s1] 1030  lost support from store {NodeID:1 StoreID:1}; old = {Target:{NodeID:1 StoreID:1} Epoch:2 Expiration:1777130785.919234956,0}, new = {Target:{NodeID:1 StoreID:1} Epoch:3 Expiration:0,0}
I260425 15:26:28.109550 954 15@kv/kvserver/replica_proposal_buf.go:627 ⋮ [T1,Vsystem,n1,s1,r28/1:/Table/2{4-5},raft] 1031  campaigning because Raft leader (id=0) not live in node liveness map
W260425 15:26:29.093243 1094 15@kv/kvserver/liveness/liveness.go:773 ⋮ [T1,Vsystem,n1,liveness-hb] 1032  slow heartbeat took 1.004418762s; err=<nil>
I260425 15:26:29.877638 878 15@kv/kvserver/storeliveness/supporter_state.go:319 ⋮ [T1,Vsystem,n1,s1] 1033  provided support for store {NodeID:3 StoreID:3}; old = {Target:{NodeID:3 StoreID:3} Epoch:3 Expiration:0,0}, new = {Target:{NodeID:3 StoreID:3} Epoch:3 Expiration:1777130791.013129302,0}
I260425 15:26:29.877673 878 15@kv/kvserver/storeliveness/supporter_state.go:319 ⋮ [T1,Vsystem,n1,s1] 1034  provided support for store {NodeID:2 StoreID:2}; old = {Target:{NodeID:2 StoreID:2} Epoch:4 Expiration:0,0}, new = {Target:{NodeID:2 StoreID:2} Epoch:4 Expiration:1777130791.072054381,0}
I260425 15:26:29.877693 878 15@kv/kvserver/storeliveness/supporter_state.go:319 ⋮ [T1,Vsystem,n1,s1] 1035  provided support for store {NodeID:1 StoreID:1}; old = {Target:{NodeID:1 StoreID:1} Epoch:3 Expiration:0,0}, new = {Target:{NodeID:1 StoreID:1} Epoch:3 Expiration:1777130790.919749867,0}
I260425 15:26:29.877713 878 15@kv/kvserver/storeliveness/requester_state.go:425 ⋮ [T1,Vsystem,n1,s1] 1036  received support from store {NodeID:2 StoreID:2}; old = {Target:{NodeID:2 StoreID:2} Epoch:3 Expiration:0,0}, new = {Target:{NodeID:2 StoreID:2} Epoch:3 Expiration:1777130790.919749867,0}
I260425 15:26:31.913079 878 15@kv/kvserver/storeliveness/requester_state.go:425 ⋮ [T1,Vsystem,n1,s1] 1037  received support from store {NodeID:1 StoreID:1}; old = {Target:{NodeID:1 StoreID:1} Epoch:3 Expiration:0,0}, new = {Target:{NodeID:1 StoreID:1} Epoch:3 Expiration:1777130790.919749867,0}
I260425 15:26:33.241260 923 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r130/1:/Table/106/1/‹-›{‹50117›…-‹46084›…},raft] 1038  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 85ns sem 82ns]; node might be overloaded
I260425 15:26:33.241306 902 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r89/1:/Table/106/1/‹3›{‹79953›…-‹95398›…},raft] 1039  raft ready handling: 0.77s [append=0.00s, apply=0.77s, other=0.00s], wrote [append-batch=55 B, apply=76 B (1)] pebble stats: [commit-wait 93ns sem 265ns]; node might be overloaded
I260425 15:26:33.241306 933 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r154/1:/Table/106/1/‹-7›{‹1662›…-‹0942›…},raft] 1040  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=328 B, append-ent=264 B (1), ] pebble stats: [commit-wait 126ns sem 94ns]; node might be overloaded
I260425 15:26:33.241313 903 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r129/1:/Table/106/1/‹-›{‹85520›…-‹79856›…},raft] 1041  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=795 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 35.314µs sem 211ns]; node might be overloaded
I260425 15:26:33.241345 1026 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r118/1:/Table/106/1/‹-8›{‹7826›…-‹5520›…},raft] 1042  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=56 B, apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 85.795µs sem 91ns]; node might be overloaded
I260425 15:26:33.241342 904 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r97/1:/Table/106/1/{‹62908›…-‹73995›…},raft] 1043  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 96.716µs sem 240ns]; node might be overloaded
I260425 15:26:33.241374 1028 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r94/1:/Table/106/1/‹-›{‹44418›…-‹33939›…},raft] 1044  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=56 B, apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 111.036µs sem 246ns]; node might be overloaded
I260425 15:26:33.241416 932 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r98/1:/Table/106/1/‹-›{‹33939›…-‹23442›…},raft] 1045  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=689 B, append-ent=530 B (2), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 130.026µs sem 88ns]; node might be overloaded
I260425 15:26:33.241506 906 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r121/1:/Table/106/1/‹-1›{‹9404›…-‹6513›…},raft] 1046  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=56 B, apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 54.729µs sem 108ns]; node might be overloaded
I260425 15:26:33.241553 938 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r147/1:/Table/106/1/{‹29039›…-‹32690›…},raft] 1047  raft ready handling: 0.77s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=1.3 KiB (5)] pebble stats: [commit-wait 82ns sem 164ns]; node might be overloaded
I260425 15:26:33.241635 915 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r113/1:/Table/106/1/‹4›{‹79796›…-‹98385›…},raft] 1048  raft ready handling: 0.77s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=265 B (1)] pebble stats: [commit-wait 75ns sem 118ns]; node might be overloaded
I260425 15:26:33.241695 953 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r116/1:/Table/106/1/‹-1›{‹1708›…-‹4199›…},raft] 1049  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 54ns sem 264ns]; node might be overloaded
I260425 15:26:33.241795 1044 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r95/1:/Table/106/1/‹-›{‹23442›…-‹19404›…},raft] 1050  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 48ns sem 129ns]; node might be overloaded
I260425 15:26:33.241832 899 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r96/1:/Table/106/1/{‹73995›…-‹83117›…},raft] 1051  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 28.86µs sem 222ns]; node might be overloaded
I260425 15:26:33.241880 983 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r125/1:/Table/106/1/‹-7›{‹4590›…-‹1662›…},raft] 1052  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 23.229µs sem 86ns]; node might be overloaded
I260425 15:26:33.241969 1008 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r110/1:/Table/106/1/{‹39539›…-‹41481›…},raft] 1053  raft ready handling: 0.77s [append=0.00s, apply=0.77s, other=0.00s], wrote [append-batch=56 B, apply=265 B (1)] pebble stats: [commit-wait 2.297609ms sem 393ns]; node might be overloaded
I260425 15:26:33.241963 935 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r107/1:/Table/106/1/‹3›{‹31317›…-‹66682›…},raft] 1054  raft ready handling: 0.77s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=530 B (2)] pebble stats: [commit-wait 45ns sem 156ns]; node might be overloaded
I260425 15:26:33.241974 981 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r124/1:/Table/106/1/‹-5›{‹2857›…-‹0117›…},raft] 1055  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 99.045µs sem 174ns]; node might be overloaded
I260425 15:26:33.241995 920 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r106/1:/Table/106/1/{‹90123›…-‹12324›…},raft] 1056  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 71.74µs sem 234ns]; node might be overloaded
I260425 15:26:33.242104 897 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r120/1:/Table/106/1/‹-8›{‹9755›…-‹7826›…},raft] 1057  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 173.592µs sem 246ns]; node might be overloaded
I260425 15:26:33.242120 949 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r131/1:/Table/106/1/‹-›{‹70942›…-‹67501›…},raft] 1058  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=692 B, append-ent=530 B (2), ] pebble stats: [commit-wait 228.182µs sem 167ns]; node might be overloaded
I260425 15:26:33.242212 1009 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r86/1:/Table/106/1/{‹51815›…-‹62908›…},raft] 1059  raft ready handling: 0.77s [append=0.00s, apply=0.77s, sync=0.00s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 893.431µs sem 173ns]; node might be overloaded
I260425 15:26:33.242303 945 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r123/1:/Table/106/1/‹-5›{‹7605›…-‹6925›…},raft] 1060  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 55ns sem 227ns]; node might be overloaded
I260425 15:26:33.242368 934 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r99/1:/{Table/106/1/…-Max},raft] 1061  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=1.6 KiB (6), apply-write-bytes=1.0 KiB] pebble stats: [commit-wait 455.633µs sem 160ns]; node might be overloaded
I260425 15:26:33.242438 952 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r148/1:/Table/106/1/{‹95026›…-‹22381›…},raft] 1062  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=328 B, append-ent=264 B (1), ] pebble stats: [commit-wait 50ns sem 375ns]; node might be overloaded
I260425 15:26:33.242484 1034 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r111/1:/Table/106/1/{‹63265›…-‹90123›…},raft] 1063  raft ready handling: 0.77s [append=0.00s, apply=0.77s, other=0.00s], wrote [append-batch=56 B, apply=1.0 KiB (4)] pebble stats: [commit-wait 1.805877ms sem 197ns]; node might be overloaded
I260425 15:26:33.242500 895 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r88/1:/Table/106/1/‹1›{‹23245›…-‹68815›…},raft] 1064  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 53ns sem 293ns]; node might be overloaded
I260425 15:26:33.242501 951 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r132/1:/Table/106/1/‹-44›{‹7888›…-‹4189›…},raft] 1065  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=371 B, append-ent=264 B (1), ] pebble stats: [commit-wait 111ns sem 285ns]; node might be overloaded
I260425 15:26:33.242669 936 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r155/1:/Table/106/1/‹-›{‹91718›…-‹89755›…},raft] 1066  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=687 B, append-ent=528 B (2), ] pebble stats: [commit-wait 760.804µs sem 159ns]; node might be overloaded
I260425 15:26:33.242674 1038 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r119/1:/Table/106/1/‹-›{‹63842›…-‹57605›…},raft] 1067  raft ready handling: 0.77s [append=0.00s, apply=0.77s, sync=0.00s, other=0.00s], wrote [append-batch=56 B, apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 2.192602ms sem 77ns]; node might be overloaded
I260425 15:26:33.242679 992 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r117/1:/Table/106/1/‹-5›{‹6925›…-‹2857›…},raft] 1068  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 747.931µs sem 117ns]; node might be overloaded
I260425 15:26:33.242744 921 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r122/1:/Table/106/1/{‹-1419›…-‹24600›…},raft] 1069  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=329 B, append-ent=264 B (1), ] pebble stats: [commit-wait 945.015µs sem 112ns]; node might be overloaded
I260425 15:26:33.242865 1007 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r126/1:/Table/106/1/‹-1›{‹5226›…-‹1708›…},raft] 1070  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=692 B, append-ent=530 B (2), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 902.165µs sem 273ns]; node might be overloaded
I260425 15:26:33.242938 917 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r145/1:/Table/106/1/‹3›{‹66682›…-‹79953›…},raft] 1071  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 62ns sem 213ns]; node might be overloaded
I260425 15:26:33.243001 948 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r91/1:/Table/106/1/‹4›{‹42976›…-‹79796›…},raft] 1072  raft ready handling: 0.77s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=530 B (2)] pebble stats: [commit-wait 1.095075ms sem 179ns]; node might be overloaded
I260425 15:26:33.243180 997 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r85/1:/Table/106/1/{‹24600›…-‹95026›…},raft] 1073  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=56 B, ] pebble stats: [commit-wait 1.297051ms sem 130ns]; node might be overloaded
I260425 15:26:33.243216 994 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r149/1:/Table/106/1/‹2›{‹59444›…-‹78256›…},raft] 1074  raft ready handling: 0.76s [append=0.00s, apply=0.00s, sync=0.76s, other=0.00s], wrote [append-batch=328 B, append-ent=264 B (1), ] pebble stats: [commit-wait 5.907µs sem 307ns]; node might be overloaded
I260425 15:26:33.243218 1037 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r127/1:/Table/106/1/‹-1›{‹6513›…-‹5226›…},raft] 1075  raft ready handling: 0.76s [append=0.00s, apply=0.00s, sync=0.76s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 99ns sem 186ns]; node might be overloaded
I260425 15:26:33.243248 979 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r92/1:/Table/106/1/‹3›{‹26908›…-‹31317›…},raft] 1076  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 38.924µs sem 224ns]; node might be overloaded
I260425 15:26:33.243327 955 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r4/1:/System/{NodeLive…-tsd},raft] 1077  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=223 KiB, append-ent=223 KiB (2), ] pebble stats: [commit-wait 108ns sem 364ns]; node might be overloaded
I260425 15:26:33.243444 924 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r90/1:/Table/106/1/{‹18322›…-‹23185›…},raft] 1078  raft ready handling: 0.78s [append=0.00s, apply=0.77s, other=0.00s], wrote [append-batch=55 B, apply=795 B (3)] pebble stats: [commit-wait 1.57108ms sem 282ns]; node might be overloaded
I260425 15:26:33.243534 982 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r109/1:/Table/106/1/‹2›{‹31859›…-‹42485›…},raft] 1079  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 369.472µs sem 278ns]; node might be overloaded
I260425 15:26:33.243541 900 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r104/1:/Table/106/1/‹1›{‹78057›…-‹83228›…},raft] 1080  raft ready handling: 0.76s [append=0.00s, apply=0.00s, sync=0.76s, other=0.00s], wrote [append-batch=327 B, append-ent=264 B (1), ] pebble stats: [commit-wait 341.984µs sem 345ns]; node might be overloaded
I260425 15:26:33.243564 996 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r5/1:/System{/tsd-‹tse›},raft] 1081  raft ready handling: 0.66s [append=0.00s, apply=0.00s, sync=0.66s, other=0.00s], wrote [append-batch=545 KiB, append-ent=545 KiB (1), ] pebble stats: [commit-wait 85ns sem 660ns]; node might be overloaded
I260425 15:26:33.243702 926 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r114/1:/Table/106/1/‹-6›{‹7501›…-‹3842›…},raft] 1082  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=697 B, append-ent=532 B (2), ] pebble stats: [commit-wait 1.824563ms sem 109ns]; node might be overloaded
I260425 15:26:33.243826 911 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r105/1:/Table/106/1/{‹49838›…-‹51815›…},raft] 1083  raft ready handling: 0.77s [append=0.00s, apply=0.00s, sync=0.77s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 636.548µs sem 198ns]; node might be overloaded
I260425 15:26:33.244139 901 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n1,s1,r112/1:/Table/106/1/‹1›{‹68815›…-‹78057›…},raft] 1084  raft ready handling: 0.76s [append=0.00s, apply=0.00s, sync=0.76s, other=0.00s], wrote [append-batch=328 B, append-ent=264 B (1), ] pebble stats: [commit-wait 928.952µs sem 308ns]; node might be overloaded
